id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g054,lease drift,65,34,33,49,293,ship,edge,drag-penalty
g055,replica lag,64,18,17,24,271,ship,recovery,confidence-floor
g056,membership churn,111,13,31,59,482,ship,negative,lane-boundary
g057,quorum health,50,48,19,81,353,ship,baseline,monotonic-signal
g058,lease drift,67,33,35,96,388,ship,edge,drag-penalty
g059,replica lag,79,28,9,22,361,ship,recovery,confidence-floor
g060,membership churn,88,63,33,30,376,ship,negative,lane-boundary
g061,quorum health,52,48,26,84,346,ship,baseline,monotonic-signal
g062,lease drift,38,43,45,73,206,ship,edge,drag-penalty
g063,replica lag,41,8,14,72,274,ship,recovery,confidence-floor
g064,membership churn,39,28,21,33,187,watch,negative,lane-boundary
g065,quorum health,86,40,26,104,514,ship,baseline,monotonic-signal
g066,lease drift,69,14,9,101,465,ship,edge,drag-penalty
g067,replica lag,108,38,44,104,546,ship,recovery,confidence-floor
g068,membership churn,43,53,21,67,296,ship,negative,lane-boundary
g069,quorum health,58,28,11,96,419,ship,baseline,monotonic-signal
g070,lease drift,113,18,7,72,593,ship,edge,drag-penalty
g071,replica lag,100,15,7,64,522,ship,recovery,confidence-floor
g072,membership churn,97,51,29,22,396,ship,negative,lane-boundary
g073,quorum health,99,37,42,48,403,ship,baseline,monotonic-signal
g074,lease drift,103,67,29,23,438,ship,edge,drag-penalty
g075,replica lag,109,15,45,58,432,ship,recovery,confidence-floor
g076,membership churn,115,61,12,80,645,ship,negative,lane-boundary
g077,quorum health,78,52,18,95,500,ship,baseline,monotonic-signal
g078,lease drift,63,15,44,21,177,watch,edge,drag-penalty
g079,replica lag,59,34,16,29,280,ship,recovery,confidence-floor
g080,membership churn,60,11,4,83,405,ship,negative,lane-boundary
g081,quorum health,64,37,20,72,377,ship,baseline,monotonic-signal
g082,lease drift,114,52,36,71,542,ship,edge,drag-penalty
g083,replica lag,54,39,18,32,265,ship,recovery,confidence-floor
g084,membership churn,116,23,11,103,660,ship,negative,lane-boundary
g085,quorum health,106,18,30,100,552,ship,baseline,monotonic-signal
g086,lease drift,105,53,41,103,556,ship,edge,drag-penalty
g087,replica lag,64,38,6,66,408,ship,recovery,confidence-floor
g088,membership churn,91,33,11,95,554,ship,negative,lane-boundary
g089,quorum health,108,68,36,71,534,ship,baseline,monotonic-signal
g090,lease drift,32,53,29,63,220,ship,edge,drag-penalty
g091,replica lag,41,48,6,21,236,ship,recovery,confidence-floor
g092,membership churn,93,13,38,47,365,ship,negative,lane-boundary
g093,quorum health,79,33,34,22,291,ship,baseline,monotonic-signal
g094,lease drift,82,45,34,57,385,ship,edge,drag-penalty
g095,replica lag,80,19,14,79,455,ship,recovery,confidence-floor
g096,membership churn,39,43,27,94,306,ship,negative,lane-boundary
